CODGEO;SNHM19;SNHMC19;SNHMP19;SNHME19;SNHMO19;SNHMF19;SNHMFC19;SNHMFP19;SNHMFE19;SNHMFO19;SNHMH19;SNHMHC19;SNHMHP19;SNHMHE19;SNHMHO19;SNHM1819;SNHM2619;SNHM5019;SNHMF1819;SNHMF2619;SNHMF5019;SNHMH1819;SNHMH2619;SNHMH5019
07113;11.820661274996;20.0060863543461;14.3835749730489;9.97825046811864;10.7667086611299;11.1936569767519;17.1713038788662;14.2594770179061;10.0067292177989;9.8199719817997;12.3326800847052;21.464838812931;14.503261458985;9.91483755597138;10.9243718157931;9.51133735417252;11.7050376993889;12.9880753870963;9.50383677883596;11.077067047753;11.937768825241;9.51621185776965;12.1896126782775;14.0419083656419
07114;11.8906971755094;21.4866193214856;14.1756755095832;10.2803309100264;9.6617202523359;11.1768973853516;18.473905297878;13.1970923066065;10.2501735667249;7.8284135337625;12.491467166147;23.4974916388876;15.3717593915691;10.3323849924946;10.1762817831178;8.9599996313289;11.3925731643023;14.2759219404971;9.10698029591747;11.0041092285357;12.2696892775869;8.85870688912807;11.7062818432409;16.2896295314962
07201;13.4972712777964;21.8888969071835;15.5497343883274;10.3416514246761;11.8134251902366;11.779346116506;19.8953531251048;13.2228798408085;10.2528054788592;10.4079152720016;14.5181808292982;22.6670923404575;16.7983150033526;10.5817327262752;12.1527271099127;10.2681201217863;13.1826547396783;15.4802425578667;9.59195775934874;11.8097850158158;12.7013659739419;10.7214264282144;13.983271047473;17.1115815221629
07202;13.2149550919687;22.6749174990368;15.0647513576784;10.6581281995253;11.609436832661;11.8676558713984;20.0378994900972;13.359657858526;10.3880457538819;10.3035140313571;14.0603399845322;24.076687953234;16.1054894488408;11.3283226660396;11.9365644448097;10.3228310776638;13.0897183665344;14.7545407839975;9.73506342226952;12.0530311128245;12.3678619136809;10.6824382447123;13.7426752121875;16.2558828039364
07203;15.524185744715;25.2232079067209;15.6159161241748;11.356134290673;12.0653068253578;13.2648066834798;20.5595553302913;14.3295573033974;10.9453162694757;10.7194497693782;17.0262200774751;27.0348800245936;16.6157386926615;12.358993536102;12.3483971984397;10.0654792196068;15.2480281431655;17.8458776895782;9.75481647017962;13.4065973429297;14.0369442659187;10.2668586718572;16.4960544412858;20.2893244423038
07301;13.6960296025079;25.3772647470696;15.1845713816803;10.9021633477952;11.0268394177783;12.603497246508;22.5629506276868;14.2156087301832;10.7737051626011;9.71914691020144;14.4625582841182;26.6562448593537;15.9932651528155;11.1773654552704;11.2897840267217;9.95263901230315;13.1027195363098;16.3213615965591;9.74213960969589;12.0564040302294;14.5224237432371;10.0984816051025;13.7727479654119;17.8334961807441
07401;13.5368478173288;24.5611476294995;14.9753472199147;10.9678635485621;11.8329970494703;12.1603187700934;21.3748263461426;13.6166931839102;10.7529797850493;10.7342865686518;14.3687285485299;25.8510332322092;15.908244080192;11.5201466860139;12.1239189397482;9.99337613513333;13.328380476232;15.4422671050153;9.56248711198693;12.280983953914;13.0577197493111;10.2872659233207;13.9472891938597;16.8797947529968
07402;12.5310883571891;22.5586180679738;14.1090960474293;10.4754436545989;10.9898564711278;11.6679181161999;19.9348027225738;13.5132687580279;10.3133591361856;10.0661356885258;13.1933529576422;23.808552562474;14.6919777260924;10.8124339255538;11.1721727190116;9.60890511873275;12.202273443193;14.5225159006149;9.36488510671488;11.6579283543271;12.5981981098381;9.77308217219596;12.6167064894746;16.1119284310332
08101;12.6770870614141;20.2275357003737;14.7368854684372;10.5046122097714;11.9485350666064;11.2545772238858;18.6088465124946;13.3794577264034;10.3737776769865;10.6672301101893;13.5312879597617;20.6133444498497;15.4387874728592;10.9436373223463;12.1925385832739;10.2957691126401;12.5199326289114;13.8303035598668;9.43909622312113;11.1515728578373;12.0005905810696;10.6206039335192;13.4398127449816;14.812478937108
08102;12.9206689319434;21.9127580343928;15.5025002529908;10.7986644077694;11.9194265548906;12.4152427370012;27.6441444324336;13.0678788088682;10.6148426392924;11.662796270717;13.246215841389;19.1587394928917;17.0019123316278;11.5069507561859;12.0007639261508;9.89617930312956;12.3271029559758;14.9950783075948;9.41831433296799;11.7600753928057;14.6549718366174;10.1770766519952;12.7079841466401;15.202637582162
