CODGEO;SNHM19;SNHMC19;SNHMP19;SNHME19;SNHMO19;SNHMF19;SNHMFC19;SNHMFP19;SNHMFE19;SNHMFO19;SNHMH19;SNHMHC19;SNHMHP19;SNHMHE19;SNHMHO19;SNHM1819;SNHM2619;SNHM5019;SNHMF1819;SNHMF2619;SNHMF5019;SNHMH1819;SNHMH2619;SNHMH5019
292;12.6931345322012;22.1745454785146;14.4749615525308;10.6094136256367;11.2707911011854;11.7123193952144;19.6610486981162;13.4923129023063;10.4649120377285;10.3222295072537;13.3675565501671;23.4470743130839;15.1803268353939;11.0058363988152;11.5310467026616;9.96890507272087;12.6476773952468;13.918890658546;9.6845248558999;11.7898531587268;12.314342449386;10.1494261862432;13.234019143283;15.0742913936309
293;13.1228604188769;23.4804593447373;14.6842807313576;10.6595407688649;11.2114877532516;11.9899086347732;20.1714127224755;13.8143699865674;10.486333952155;9.9573113244326;13.9345677667484;25.1015270187093;15.4158578223733;11.1302764683063;11.4825423859611;9.72415997350048;13.0288277842748;14.8167195405659;9.50057499938765;11.9609207057447;13.0681357483123;9.87912081512412;13.7768830000227;16.1587274297499
294;13.5780959457234;24.5446348527553;14.8124913471414;10.7440203745921;11.4269826464558;12.240074203821;20.5152402404914;13.8858658891382;10.5915387562904;10.3074479303937;14.5796779629876;26.6030383714971;15.5719985081768;11.1423140714756;11.7195334783577;9.80172596812463;13.3004732337948;15.690522769449;9.55277261178992;12.1772105799246;13.3806081665112;9.98732257824768;14.1159101770447;17.5483234826714
2A1;13.9755311216439;23.4740772450696;16.0314589878207;11.1368541696046;11.8052812074437;12.7591049071528;20.8612985839542;14.7542625974809;10.8648424121857;9.89052877360684;14.9386484326112;25.0568977802416;17.2548983675272;11.6848112379881;12.1339952892085;10.2507955257639;13.6302357699129;16.1201941715822;10.0369784947499;12.5972723656776;14.1274769882809;10.4201351736458;14.4470597657912;17.7021299999609
2A4;12.6440926241269;20.5816971481311;14.935524911774;10.850926396191;11.6935825806425;11.7136776533982;18.2552231902645;13.9077670337885;10.6113922369435;10.3451009872312;13.2888265626662;21.8393159456829;15.8649991813422;11.3280477127942;11.8389050293584;10.1137799460553;12.5025579838151;14.0761205596115;9.90646425126233;11.6935289050898;12.5895310323081;10.2609001468286;13.0756455035755;15.0436556886043
2B2;13.7366364067149;23.0226984828721;15.4286170281688;11.2617862893094;11.7753967355074;12.5857050216803;20.6565622031674;14.4819433544132;10.8727825173991;9.69419044743616;14.6098729630543;24.3808808403653;16.2714215920373;12.0865646138811;12.0359945571693;9.99841146297076;13.3528916830021;16.027374877224;9.72271122535186;12.4771849256513;13.9424521605673;10.2145584004713;14.0160226560614;17.596662236421
2B3;12.6371355342885;20.7827162546196;14.8252245162188;10.7842188108883;11.3754993619397;11.6795535600748;18.8435930334032;13.4513636397194;10.4846230296637;9.9950359515121;13.3192622896876;21.8716817311284;16.0577624984554;11.4300136437289;11.5666415684852;9.93545344716695;12.3846854209579;14.228051303313;9.72679851535189;11.5517727930945;12.7056979313725;10.0842538204803;12.9755687276108;15.321717237723
2B5;12.671680363321;21.7215836083061;15.1664755441381;10.7112228412362;11.6439300774113;11.6652579921313;19.4231876218105;14.0373040512437;10.4704037295244;10.2041512510295;13.4783908363097;23.0162873973896;16.1904961671876;11.1704452628462;11.8242130388844;9.96948001149684;12.3675017714974;14.3896756414472;9.79774521775285;11.5235830965428;12.735136555541;10.1061124356199;13.0611743038087;15.6484356166778
301;12.8253143938229;22.0945426743375;14.6277741988728;10.5165649924086;11.4237885294925;11.6335090078371;19.558902542096;13.4532171904012;10.2848759052224;9.94897607158435;13.6587809404004;23.2259187698003;15.574439938524;11.0480903914503;11.6510406445412;9.81696515651456;12.6314859942954;14.3263617963924;9.56784518151806;11.6020239050781;12.4220630047328;9.99050957758047;13.3384163558626;15.7135281580711
302;14.4564393139308;24.7254411622831;15.5110342498934;10.925913963714;11.7513428834087;12.8137304167913;21.2396429953518;14.0697174881905;10.6386474899995;10.2176783160323;15.6039991644036;26.4629167771825;16.6301582734424;11.5973009958212;12.0037842507637;10.0577464540605;14.1530288804513;16.8692944618731;9.63501724344744;12.8359417094074;14.0412835600869;10.3729583137333;15.0647058553067;18.8373297275685
303;12.8185665364489;22.0417044722143;14.4390327860389;10.379028145117;10.9097366857647;11.7587786197862;19.6409910637982;13.4912157999021;10.2062752474264;9.56037314437418;13.6580484296376;23.1996382682013;15.3670512146983;10.819359839016;11.1719960714132;9.6104310055675;12.5112082780081;14.4217372988596;9.47572657940725;11.661173935887;12.5719633203115;9.70596371567087;13.1649905738138;16.0277878471386
311;15.5585313459014;25.0745941579347;15.6267798160219;11.1835250084511;12.1092911660519;13.5281601589907;21.8208583881302;14.2501430802958;10.9463531123195;10.64334990944;16.9044990814654;26.4428624427759;16.627377326342;11.8367012565679;12.3514687993073;10.0405726383576;15.211604967039;18.3022364966144;9.60933866278767;13.5069154724751;14.9990566417822;10.3361649601915;16.3604352657401;20.3806283985867
312;13.1984663149009;22.7267321817632;15.0420568377776;10.575491369764;11.7008594931137;11.7627688890086;18.9411091806108;13.6420216734949;10.4198197608534;10.3135072548785;14.2176535034079;24.2629157061594;16.1769457056759;10.9759008397525;11.9214479636481;9.88123426479525;12.8850354935557;14.8386173027223;9.66007260786702;11.5900930618688;12.6831213751835;10.028215091897;13.7786776326559;16.4850439473666
313;16.8726079714873;25.3013723491135;15.3057082682858;11.1989736942512;11.6229015929915;14.8096243710335;22.3769472125782;14.1827296320406;11.0914324937774;10.2406864451167;18.289530264163;26.724022867466;16.2671838238457;11.4157920189707;11.8725000463152;10.5835632671474;16.4789483775426;21.2883187913086;10.0018320357818;14.9174624799952;17.1201940380515;11.0316738910217;17.5272132155525;24.1765479966023
321;14.5802551047858;24.6435050801795;14.8489913236985;10.9966602695096;11.4199115875411;12.9691086819849;21.2266394671479;13.8041578063301;10.842392738122;10.1215115028826;15.7474567245235;26.2469582237899;15.6838918676146;11.3944469654148;11.7018195670321;9.86971487580762;14.3716944685481;16.6968466368439;9.66269240058272;12.9468703228644;14.1218682264882;10.017945646604;15.3795849470434;18.6746557886352
322;12.9590094383992;23.5763590062618;14.5481594314944;10.6153003433309;10.8615143882719;11.8612901510835;19.7356024869995;13.6389963745111;10.5038728873308;9.93405869241273;13.7893910812651;25.4410978779;15.3851482580341;10.9655161211441;11.0873660324739;9.63713123543859;12.7610510920166;14.4513987311556;9.45579232452655;11.854461016835;12.6564502911304;9.77149839166292;13.4462947425731;15.8207128750193
323;12.508771460769;21.3173552959849;14.5292054943171;10.729891600826;10.8875632968565;11.8143700461964;19.2710927606962;13.7191854222702;10.5535574787444;9.72236068650663;13.0262251135649;22.588239064904;15.2362414849742;11.2512283334452;11.1192774186392;9.89312034111279;12.3166668764617;13.7063371413912;9.70681219025662;11.6611557405463;12.698731007661;10.008304796875;12.8164948174758;14.4709594550403
331;13.7560318319563;23.5793654426301;15.844806142179;11.0604073059334;11.9889290687545;12.2315282861424;20.3536660521811;14.1976477136687;10.76905485647;10.4872052282438;14.7047055639;24.8962156439962;16.9185474366797;11.9135025632327;12.2522060766235;10.1778679419182;13.7637355072107;15.2933791758515;9.60873017450401;12.3199058944806;13.1705561229588;10.5444243649042;14.6776896761075;16.528930535583
332;15.8732864383963;25.3930080576159;15.2905962398828;11.3117313507153;11.5331011357218;14.1689666468424;22.1872523224332;14.3199373997947;11.1634783170189;10.1405697996405;17.1920681261802;27.1293066531056;16.2359657602934;11.6148634945917;11.7918050158647;10.3485181997602;15.7532339789616;19.2222598327441;9.96680264603919;14.3507654583629;16.0154121174121;10.6764185017166;16.8132766938237;21.7392176405041
333;13.4843364020337;23.7783533698438;14.8720788950207;10.9070885793872;11.4184264624565;12.1496771658343;20.610911943138;13.8022971684793;10.6368000403759;9.88807314649852;14.3966734527875;25.1429806401615;15.7433147337187;11.7022414347887;11.6926626906322;9.85697193251431;13.3554105986649;15.2821932416194;9.47695995647188;12.1143982466083;13.3443426966959;10.1274031665563;14.1991931932424;16.604027034862
334;13.8959681621398;23.7844858011821;15.181314210413;11.0334347770128;12.1948861877328;12.5549612214149;21.2531123868378;14.068071577424;10.8312362348133;10.9619760033796;14.9371284633913;24.9999279180283;16.1630826480595;11.5888109605712;12.3974040023079;9.94249024094219;13.7068535733915;15.985301617931;9.72401104211936;12.5123973279272;13.7394302451353;10.0998294765437;14.6386755678558;17.7583800108763
335;13.8367105902381;24.2537273542428;15.1224928918144;11.0072164116434;11.6662853342514;12.4337874088881;20.5809686138554;13.9597414243604;10.7967146292393;10.1422378893621;14.8025276282832;26.036723627791;16.0389760260736;11.5795298963185;11.9431937126356;9.84009110473276;13.7332140925764;15.7543046919784;9.54732554442755;12.5357790917893;13.4135358354006;10.0540653236112;14.5562580122617;17.3327348798873
336;15.1297946924878;26.7769934738339;15.4376704375591;11.105613083568;11.9861493858291;13.0159043181311;21.8168971388477;14.3559646232442;10.8486075911446;10.354185115895;16.8171884608983;29.003877543298;16.4404516499145;11.7433897932655;12.2487254215431;9.97024881431564;14.7264188858696;18.1932844849738;9.67099672097023;12.9894075796273;14.448701283298;10.2034672774824;16.1291905354171;21.1308867168716
341;12.9171242989506;22.3536590153367;14.7105956034808;10.6029212125226;11.1966644738937;11.7883432148947;19.4987629945216;13.6093080055108;10.3659644585303;9.89436098422677;13.7606437342901;23.7756015736167;15.6361307123217;11.1447415770519;11.3766922599891;9.79232002432726;12.7981221337025;14.4248593363198;9.59944547669094;11.8046500691051;12.5897920101293;9.94126751174731;13.506225738128;15.9319917505833
342;15.2112387850514;25.5184793384016;15.0687799471297;11.0864706137553;11.4800837756079;13.5471785021687;22.2234090129268;14.21672865102;10.7909348263599;10.3927892865854;16.4583582628842;27.1234433674806;15.8796379225741;11.8012742665436;11.6384029488858;9.86215143874914;14.7498655069409;17.9068051714448;9.75490067292557;13.4137733351751;14.9650681062009;9.94107300518443;15.7380890842631;20.1922857161964
343;14.755440458985;24.1273993295298;15.0900687294576;10.9447486871203;11.174250047395;13.4061894565949;21.3243397434327;13.9924521390586;10.7869128307147;9.92965012643169;15.7672144457031;25.683308082359;16.1095327192573;11.2254304699377;11.3785144716517;10.1175556533016;14.6246886342537;17.4875788452724;9.76610014203704;13.5247842610601;15.0599353148133;10.4249111901906;15.4190159031291;19.3611546009244
351;13.3105712836474;23.8714460798592;14.6612067534903;10.8628522100878;11.5624555521722;12.0101715546098;20.5445659027327;13.4764020418776;10.687050446703;10.6974923725507;14.2032635811256;25.2780555582909;15.5143032643663;11.4390841766329;11.8367177408302;10.068723350374;13.4030699031152;14.6360128506128;9.72746345499379;12.2010706353944;12.5840075148645;10.296789901996;14.2367134507282;16.0236389211019
352;13.5836846391686;23.2419608649208;14.8330584549911;10.9861370368372;11.7616122528841;12.3683524446748;20.544472430311;13.7067239931343;10.8058188165747;10.7229175870473;14.4085364350677;24.5294360109358;15.6994581789111;11.5531329852714;12.0177236373383;10.0281746080627;13.6948011684603;14.8720370226857;9.68088881412186;12.5246049774595;13.1119499035741;10.2546625850984;14.4961287470883;16.0581462734491
353;15.3536483603417;24.4839208213298;14.7813613762329;11.1655632913069;11.3974152740932;13.7689537706054;21.6475309621914;14.0468958804252;11.016349997567;10.3248368255795;16.4625674580092;25.8283769123806;15.4188483875384;11.4929356551476;11.6332656362878;10.2078061324427;15.2895753109605;18.5002205384541;9.87564649644341;14.0000138168679;15.3849374047958;10.4573246161548;16.1745366115611;20.7202365092426
354;13.8554814575693;26.1093221248457;14.5570312761429;10.7360101968249;11.2633891127928;12.3314351664103;21.1468299621167;13.6812222260799;10.5790869294615;10.2601574633606;15.0077887819433;28.5100283017505;15.3192000262758;11.1113461178676;11.4948103312105;9.89163661262511;13.7772332160038;16.0489907551218;9.69902913745089;12.4961879275464;13.2123988848023;10.0368374400684;14.7388163231419;18.2377511124347
361;11.8631306022082;20.902155172666;13.9593486848412;10.3968441634625;10.8372408031384;11.2710713360403;18.7518817629639;13.3661699725385;10.3042545035006;10.1733619419584;12.3164665030383;22.000407596666;14.539730760434;10.7093895573359;10.9991259351804;9.79195692131284;11.7459683756484;12.8186400421774;9.56400106364982;11.1484385555407;11.994309073562;9.93739833666691;12.1913992414254;13.5249778380774
362;12.925133153824;22.3478955259766;14.6691796236307;10.7045252049697;11.2127782727891;11.892039712622;19.778103541822;13.6372686156935;10.5746584680991;10.1970469159151;13.6746916126133;23.6333179960348;15.4715921377289;11.0518489123763;11.500005985534;10.1102998365482;12.7315375050384;14.380144821977;9.80687685423947;11.7404197515708;12.9359704192204;10.3305886793216;13.4255724065095;15.508303269128
363;12.5665295703853;22.4939019002209;14.4039041630684;10.475715817881;11.3192013138654;11.6318942134469;19.2014257271622;13.1404458766471;10.3343603635717;10.9828982060798;13.2841255395817;24.1933404574442;15.659997416944;10.9175891727933;11.4082971919287;9.85915605315597;12.3879231679937;13.7792959537004;9.68600634968286;11.6908280421657;12.057913625232;9.96776681752389;12.9081656820338;15.2643014467508
364;13.3471120766008;22.1589559584529;14.5713336386659;10.7979251748098;12.2853217550576;12.667403204145;20.3220851231091;13.656476852104;10.7223946779998;12.7750677810491;13.8284104204518;23.0325563318739;15.178809528204;11.0255051485976;12.092608841295;10.4382084605121;13.120691568348;14.8182623433751;10.0890339464803;12.3537882332462;14.1723895643258;10.6977716598249;13.6469829289423;15.2969633401543
371;13.9451097613898;24.4711858099803;15.4816121625089;10.9265640352478;11.6454721191293;12.4428378294971;20.9669493228978;14.0488704970568;10.6656337468095;10.7466311796183;14.9684568280218;26.0237400728805;16.4515496696395;11.7791626481902;11.8388839574035;10.1780572872199;13.9622311572859;15.264033901119;9.76546746619862;12.6095695543643;12.9613561367019;10.4455425396854;14.8768733584617;16.8899650045031
372;15.0763061568554;25.3514282312444;14.9434447051784;11.106777071279;11.4640208453249;13.4294732642342;21.6648644872724;14.1269117241813;10.9470590973024;10.4421393141437;16.2947105986525;27.15187735653;15.644535943519;11.471756903848;11.6824045169199;10.2298613446333;14.9250889534147;17.762208586127;9.95363607130396;13.6048992057808;14.6568929939465;10.4499808528088;15.8714402610352;20.170791473795
373;13.7170800391065;24.2425484574643;15.0050730915002;10.8120573456876;11.6033238252082;12.3533045510537;21.4379607537573;13.8606011736493;10.593799853238;10.4314952208529;14.7085557214676;25.5768788471983;15.9297345977364;11.5068374000731;11.9016962751219;9.92659535230354;13.6745151987277;15.164341742889;9.5827465978838;12.4701499502892;13.053615432599;10.1717356977882;14.5496277153626;16.7114715600306
381;16.6324029666931;25.8658751103133;15.6701901677239;11.3540920886004;12.5668753451576;14.5327102102647;22.6825814897375;14.5245846820881;11.2041420384655;10.8255066102166;17.9960142517582;27.3427151591853;16.5589223009636;11.6691411846441;12.9100278184268;10.6311056389626;16.3039411214922;19.9432720314039;10.0789940301437;14.636042163944;16.2260718773827;11.0199418926597;17.3668680563193;22.385969687482
382;15.0810466010008;25.5892816178772;15.8100903337351;11.522303952209;12.0933185648466;13.3079049330717;22.364086901543;14.4055879214964;11.2481558125406;10.9305385520418;16.2404113336101;26.9226297943341;16.7830842055158;12.305700461668;12.4144191649087;10.3665021656402;15.0355699301231;17.3191167216294;9.91465032271828;13.5037018179191;14.390129096953;10.6804375686719;16.0412706421899;19.1619896007182
383;15.2052773901882;25.349099817138;16.0476449647016;11.4354331441851;12.4604303352636;13.379881447384;22.3728792763224;14.4997577962548;11.1418589853436;10.8944443132927;16.3774869705678;26.6448615330129;17.1115403207353;12.319467909624;12.7831025623817;10.371103402835;15.1449525984451;17.4439942056946;9.84467971481427;13.5284488624998;14.5768229580099;10.7193512672354;16.1831155014141;19.2611746585623
391;13.8568091409735;24.0383703629036;15.525751796406;10.9689511267556;12.1398747883763;12.1355310090673;20.5189338636621;13.7804897032281;10.668801696273;10.4633833422867;14.9435865750949;25.5474907714211;16.7099619230124;11.8574892051116;12.5214098136661;10.308545530317;13.7107620244589;15.6559226831699;9.77859754938667;12.2142475876866;12.9538336224974;10.6600476415178;14.6357482707723;17.4087849563171
392;13.3647848523064;23.118863397993;14.9893699480361;11.0038560333599;11.7098710365739;12.0897048806316;20.4021695975158;13.5061716455516;10.7643599933312;10.5301974752284;14.2854722358859;24.4864092409676;16.19070565092;11.7292259137271;12.0336880226818;10.1745414937417;13.34712269937;14.7730188634059;9.77092715183843;12.1330962952538;12.9503960520707;10.454655219948;14.2116622636372;16.1507437231804
393;13.4879182527323;23.7692887737997;14.9253104221536;11.1396455875308;11.5969831889819;12.0470937500639;20.3059158740742;13.4934124747511;11.0045138484958;10.4089801598081;14.561563656637;25.3756578524894;15.9790800822323;11.5324773810242;12.1082368499684;10.1567943308236;13.3362444801337;15.0005567211294;9.69935747714118;12.1638941236979;12.6739347620621;10.4883659819675;14.2182664104063;16.7200271488518
401;13.5971175481275;24.4567421065843;15.0183012315418;10.9094324191606;11.6450556301406;12.2125828243286;20.9594248498168;13.8283432294034;10.6622076394782;9.91600393290599;14.5839787525255;26.2045479797999;15.9946190705727;11.5450264956246;11.9705509562415;9.85858423696536;13.4383203844367;15.4408929981063;9.57167348838298;12.2453617291608;13.1406769327451;10.0593412857018;14.2881908542637;17.094321088541
402;12.9850534591272;23.4765207040001;14.7620515528244;10.7124441617992;11.1738202417249;11.9319938645482;20.3568659895986;13.7938342912673;10.5762536450665;10.090378205279;13.7220416449095;25.0000721863409;15.5320830850654;11.0844957375314;11.4382118439762;9.81789113124395;12.8369840339337;14.5864509768185;9.61882627967152;11.9688810804844;12.7632823044604;9.95423080608886;13.4448405960323;15.8720239048328
411;14.2954141957242;24.8560361557622;15.3618260106986;10.9700438608524;11.7510977721863;12.9158340444797;21.6920505112199;14.2637331700413;10.8777251450756;10.6400454779542;15.2858948610882;26.4095864280569;16.2521606099581;11.2077831261651;12.023577703657;10.2985032958753;14.0505058294116;16.4405097989796;10.0297005280945;12.8582469817615;14.2009877882197;10.5027582530649;14.8890974761621;18.0903903663886
412;13.6773306565719;25.1220040350186;14.8862438741166;10.9074489464167;11.3121489604575;12.4702204164332;22.6981571012474;13.9438770582092;10.6778130117213;10.4721950562345;14.5009592697;26.1427868139342;15.6879008228052;11.6060112801117;11.5520066845876;10.0434508066074;13.5616540974548;15.1115776446899;9.7840807664298;12.3954334535894;13.4332166076262;10.2084215233914;14.3408659067612;16.332961467543
413;13.1180242335893;24.2332759250694;15.0928322503622;10.7650199970459;11.4440192415149;11.9395107481784;21.1540657589042;13.8004257644598;10.6525627577304;10.5210436031074;13.9814469614024;25.634876213512;16.0824689786357;11.0881797305686;11.7262479133106;10.028368577288;12.9235785498646;14.7184629151481;9.79983301778045;11.8839121226612;12.8639165737357;10.1910179336498;13.6899311361023;16.0741427175747
421;14.3784339560313;24.2714759657154;15.2833000292699;11.1595798896137;12.3010954772003;12.5223766498784;20.9213532932974;13.7217286099144;10.8480832849531;10.5828561777831;15.5645500565781;25.5677925551154;16.4713896728184;12.1227077508243;12.65525497562;10.254039209043;14.4225967660186;15.9915499196564;9.78102219517452;12.6888330527934;13.2236133734428;10.54403933352;15.5262563476612;17.8080047183735
422;13.3205090310983;23.4937601284431;14.5681226774123;11.0805181728888;11.4639510352956;12.0202251670108;20.6254452911607;13.4143583233935;10.8655374832494;9.95203349485904;14.1869913775721;24.6262248826013;15.4520344149941;11.7778785372104;11.7876279587728;10.1179832056365;13.3217138035382;14.7200144523496;9.74945580850149;12.1083743372579;12.7347192945501;10.3451041509408;14.1166868500083;16.1425901336921
423;14.0663713128798;23.422016784123;15.6574481696542;10.9524378836108;11.7339263562939;12.5628885645087;20.7029390907983;13.882037982715;10.7654538517692;10.1788318940812;15.0261048902229;24.6095832876742;17.0474316294516;11.3912403752068;12.0286950965494;10.4861712522936;14.0743648803634;15.7898747090978;9.81939579952897;12.6975847953253;13.5889380821152;10.9468711656344;14.9103046884689;17.3167731187167
431;12.2967704231949;20.6327755220177;14.0694445004527;10.4024678140986;11.4073395338061;11.2273421810446;18.8412847215797;12.9778079401951;10.1634545474265;10.4660244454447;13.0269111053902;21.348517899427;14.9290416825266;11.2298721219816;11.6657908595947;9.96927055236717;12.3253799179073;13.1423139381683;9.61922550167507;11.2915099755283;11.6514637460989;10.1766762845337;13.0314607141955;14.2160844249429
432;12.6443520669089;21.6963168991901;14.2465285968256;10.633289662179;10.9809040708737;11.7562514043407;19.5089657877671;13.3551115315725;10.4399157952723;9.71440288681719;13.298990362657;22.8068483612824;15.0336960904905;11.1346920991037;11.2138832660884;9.78889117405369;12.6187663267529;13.9583497841216;9.62476684819491;11.756488325589;12.6286882535753;9.90745701999381;13.2278461753586;15.0473836950498
433;13.4865504692652;22.999312165991;14.8449492632706;11.0088739002731;11.8554272049027;12.0281238583209;20.7948686209855;13.5036406907381;10.7280004403759;10.1832285281623;14.4439284702752;23.9021194181255;15.8391766256909;12.0390809469058;12.2581132995087;10.1445603170734;13.5725678042491;14.7989953241978;9.62016618963114;12.1403956560993;12.7916920125312;10.4654911462961;14.5147487024166;16.1518366633241
442;15.6922136526496;24.408584947332;14.9596714479824;11.28051479508;11.4790334386744;13.8892057874489;21.4287597609165;13.9581919938914;11.1186000888259;10.2250708602687;16.9970632913696;25.853881723368;15.8191041974889;11.6439603720213;11.7667122547489;10.3701519195831;15.6929693270259;18.7496159597929;9.94810170593719;14.1757859346011;15.3347571037919;10.7037975507276;16.7608910865712;21.3160651358001
443;14.4792195580584;25.1186668874009;15.5145630492061;10.9046951536802;12.4651849313965;12.4915214214379;21.0689090858562;13.9453729970892;10.7276284694867;10.6954076205275;15.8098534494886;26.8178414728479;16.5803455615903;11.4365050922795;12.8675370284506;10.2885657316887;14.418880257008;16.7794164794093;9.86417409706315;12.6485859619286;13.439874804128;10.5939984102683;15.5783215234672;19.0689902840158
445;14.1956112278312;23.7207605463073;15.0076789106067;11.0775121627005;11.8422867970374;12.661204055949;20.7830443532783;13.8859317462753;10.8316081758961;10.6466733723365;15.235216338952;24.975568006333;15.8768873667736;11.9534728130378;12.1160113107147;10.0828389747999;14.3180660120977;15.804132163544;9.75934425955354;12.8698102627258;13.4184302282512;10.2979522458631;15.3077737899962;17.3934838197171
451;13.9880067057868;24.5640003742265;15.7093620129965;10.9170668053944;12.1570162392245;12.5940127045418;21.4765644247645;14.4707255151109;10.7123235898844;11.1422319550119;14.9047770749291;25.9612701323012;16.5887931392807;11.4625453346537;12.4262518197302;10.4364199173296;13.7825276070545;15.7045478649067;10.0196519335843;12.5289445033188;13.619824755982;10.7149038375423;14.5822818391953;17.1622397799617
452;15.0535254646784;25.0948207607487;15.6253508575824;11.2482550660123;11.7203827182253;13.6895325616868;22.1354486986391;14.6542338864701;11.1446454634899;10.9569559011096;16.0612229543222;26.6449618196601;16.4595774598788;11.4955588004254;11.9561947208822;10.3721405287909;14.8279506314579;17.6670280264934;10.0478426780305;13.6786596369342;15.3041734675987;10.6231029768846;15.6577310253991;19.4817931322595
453;13.7419242260983;23.7073335428986;15.6534130017561;11.302578744605;12.0851063338869;12.4378460172458;21.3332464427465;14.2887123475843;11.0612245042997;10.7671928026027;14.5791471255169;24.8295424616262;16.5755603146898;12.0117553529237;12.5005837387485;10.3111142174556;13.5845505814114;15.3758941630673;9.95643746293504;12.4556041623414;13.3684540517406;10.5529619293614;14.3117854278155;16.6261633789772
461;12.9326900391772;22.4119313453487;14.5041202952028;10.6115599737973;10.7703977281789;11.9604790745171;19.8187116438847;13.6150049122647;10.4692268416518;9.76030014336327;13.715154125295;23.7274546868117;15.3095987272851;10.9874673920061;10.9719551791231;9.66313053311599;12.660366272852;14.5881699736338;9.59551937238117;11.8261513038424;12.8815758504128;9.70765681203649;13.3170376098987;16.1233799447785
462;13.6620540322471;22.9788023012078;14.4418538764292;10.5462605056128;11.7449805485418;12.3727657849013;20.6024147718265;13.5192032607337;10.4309921709229;10.7242780836006;14.6009158035914;24.1244032609766;15.2442870737216;10.916846888583;11.9827364470681;10.1181249212773;13.5448914412426;15.2406578468951;9.88423654487982;12.3991504092474;13.1085910121853;10.2662893090757;14.3450866494132;17.0294546887958
463;12.7509795035815;22.6126822194797;14.2916549494166;10.3889481530193;11.0874140378392;11.710761380342;20.0852075009511;13.095406679972;10.2434369711804;10.2656816512879;13.5799827884955;23.9930586663356;15.4094262233035;10.7827640064167;11.275224933088;9.84496616454539;12.4466810866897;14.2904197628945;9.73488696289712;11.5780213290117;12.5174841429813;9.92112048888128;13.1192429928981;15.8525640686337
471;13.6565426257452;23.5478867521739;15.1914463137852;10.9006770056502;11.5052047208839;12.5711002424177;20.7097859285467;14.2330253602921;10.6850987749922;10.6793798445184;14.4912262521085;25.1159229425606;16.0444729337073;11.4844841367156;11.698464179234;9.94570937576161;13.4779655435981;15.5378272510701;9.58334711676783;12.5093864423661;13.8289479513569;10.2233957478338;14.1939694208812;16.9763157031714
472;12.5833410133632;22.6299682185523;14.5010020649084;10.6475610064506;10.9862784267373;11.5592483179989;19.7579625289957;13.456288486186;10.4533915754415;9.62431090389509;13.3080444921172;24.0022873173212;15.3656919080406;11.2806562920236;11.274063400908;9.81443652852171;12.3910484221052;14.1158266906966;9.50181488672054;11.5216430572641;12.3970012408325;10.0146715894035;13.0052922086246;15.3855546696015
473;12.2893578492733;21.9670424859156;14.1328705192863;10.4601629853335;10.8500401362203;11.4950348282956;19.9044204156544;13.3242559001244;10.3092621407518;9.8927339155845;12.8727173642033;23.0320170307383;14.8174466233639;10.9023050043483;11.0610677061112;9.62310796485164;12.2126154977803;13.5076287331012;9.4893191781427;11.5443996539856;12.1228079486279;9.71763316138131;12.6850197908903;14.6301952326518
474;12.7870333401865;22.4308588721133;15.1060737318636;10.6793833110574;11.0655752638175;11.7893658677622;20.0008049835657;13.8319643439277;10.5329513638815;10.1075551029446;13.5359188974894;23.5899289643595;16.2025216390537;11.1493835241674;11.3118464887911;9.7574247680192;12.6679157392455;14.0955091184936;9.42238807924244;11.7458062062165;12.6071022143474;9.98152884943422;13.3402173444098;15.3295372712048
481;11.9483234456176;18.3275069361641;13.7330965967718;10.3508260590148;11.3292288704429;11.3295331860893;17.7757903424853;12.6958063707549;10.1720036006072;10.5790943354437;12.4809057166886;18.7751513849326;14.957272715101;10.8496201916621;11.4837093867159;9.75275207381087;11.8807904453863;12.969336654103;9.55230091349935;11.2396261772161;12.0763833230996;9.8920017835034;12.4110971636063;13.876879528455
482;12.2387485585619;20.671161410105;13.8785885808775;10.5474841507051;10.8794639962027;11.5717612162328;18.4509056132152;13.41231440514;10.3639908610908;9.27639693509277;12.7794695709071;21.8997218334819;14.3818651213717;11.0182324649137;11.1156112063297;9.75208150549836;12.1256698873829;13.6118802794679;9.5970379932681;11.5284640041;12.4225408354151;9.86062430190027;12.5961210569041;14.7095603983609
491;14.360102254523;24.515607082857;14.985759004548;11.0066566740508;11.1299158233043;12.8954879481377;20.9910017993704;13.8130212525435;10.8370759894521;10.0218686615965;15.4572773995685;26.3166475386487;16.0112416484822;11.4044980348112;11.3970469419219;10.1802243744667;14.2480686155717;16.8366662069191;9.74713784412423;12.9725970708742;14.3449403789138;10.522304609932;15.1765676018013;18.7952662435832
492;13.2190766096109;23.9427292494528;14.6119853662516;10.8206910032544;11.4263931636454;11.7670480103745;20.432028236038;13.3471233022312;10.5955229812244;10.1811935002348;14.2096824703633;25.328370174581;15.5284154631524;11.6464831119335;11.7956869963451;10.0400273640376;13.3502214218128;14.5421952535559;9.63935371171577;11.9910669949627;12.2907473519045;10.3186477192051;14.2638334888816;16.125021776705
